,Date,Notes,Commentaires
2384,févr. 2017,"5,0","J'avais réservé à l'heure à l'avance. C'est la saison où on nous a servi de bons diners, dans un joli cadre près de la rivière à environ 10 à 15 minutes en taxi seulement au nord de Lyon. J'ai bien aimé l'homme qui nous a accueillis à l'entrée, et nous avons attendu ensuite avec nous pour le taxi. Il a également joué la comédie musicale vielle terre dans le restaurant aux personnes qui faisaient un anniversaire. La nourriture et le service étaient sensationnels."
2385,mars 2016,"5,0","Mon mari et moi avons vraiment apprécié notre dîner ce qui était tout à fait prêt et presnted par le très professionnel et le personnel sympathique. La cuisine y est française classique avec une cuisine non gimiics qui se cache derrière. C'est pourquoi nous avons été surpris de voir à quel point parfait tout était. Nous avons voyagé dans le monde entier sur une étoile au guide Michelin et restaurants ont été très satisfaits avec la plupart d'entre elles sont pour plusieurs raisons. Quoi qu'il en soit, à très classique la préparation des aliments et de générosité Paul Bocuse au Pont de plans Collonges la facture."
2386,janv. 2017,"5,0","J'ai lu quelques commentaires négatifs sur ce restaurant sur TripAdvisor et je suis sûr que ces gens sont complètement dingue. C'était le meilleur repas que j'aie jamais vu. Il est très traditionnel et très français. Si c'est ce que vous aimez, vous allez adorer. Les repas sont délicieux, très grande, contrairement à d'autres 3 étoiles au guide Michelin. Les 3 plats - Menu est déjà un vrai festin !"
2387,janv. 2017,"5,0","J'ai été dans un tas de 3 étoiles au guide Michelin dans les restaurants des dernières années. L'Auberge du Pont de Collonges était le meilleur d'entre eux. Le décor, la cuisine, l'ambiance, le service et l'attention portée au détail étaient de première classe. Bien que le menu peut-être pas le plus moderne que je peut dire facilement que chacune des plats étaient très bien pensé et la qualité de l'eau était parfaite. Le foie gras est exceptionnel. Le les escargots étaient parfaits. La soupe aux truffes étaient peut-être pas pour 85 €, mais il vaut une fois qu'une fois. Je n'hésiterais pas à y retourner, et je recommanderais vivement que tous ceux qui veulent bien manger, cuisine gastronomique pas le rater."
2388,janv. 2017,"5,0","C'est plutôt un séjour dans le musée de restaurant. C'est à ne pas manquer si vous aimez manger bien et si vous aimez découvrir différentes cuisines. Exceptionnel et le service est très sympa. La cuisine est délicieuse. Oui, il est cher mais il vaut son prix. Nous avons eu le menu classique. Super cuisine et il y a beaucoup de magasins d'alimentation. Le fromage et le dessert les plateaux étaient fantastiques."
2389,juil. 2016,"5,0","Simplement une superbe expérience, la nourriture est super - mais il n'est pas à la nourriture, c'est l'ensemble du séjour. C'est un des meilleurs endroits où manger, n'importe où dans le monde. Mettez le sur votre liste panier."
2390,oct. 2016,"5,0","Nous sommes venus ici pour le dîner pour 2 personnes. Nous avons tous les deux pris le menu Grande Tradition Classique (7 plats). L'ambiance, l'histoire, la qualité de l'accueil, les vins d'accompagnement et bien sûr la délicieuse cuisine française typique cuisine a fait de ce séjour extraordinaire. À l'intention de tous ceux qui désirent une expérience culinaire devrait aller une fois dans sa vie. Parfait !"
2391,nov. 2016,"5,0","C'est un plaisir rare pour manger, repas parfait. Tout était délicieux, il y avait un super choix de vins. Bien que je m'attendais à quelque chose d'aussi bons desserts ni plus sophistiqué. Sans aucun doute, je vous le recommande !"
2392,nov. 2016,"5,0","Parfait dans tous les sens du terme. . . La nourriture, le service, l'ambiance était presque indescriptible. J'ai essayé l'aspect traditionnel du Pike Place Market et le Lièvre à la Royale, ils étaient tous les deux fantastiques. À ne pas manquer pour les gourmands."
2393,sept. 2016,"5,0","C'était une soirée qu'on n'oublie pas. La cuisine, le service, la salle à manger étaient excellents. Nous fêtions le bout de voyage en Europe. La nourriture était fantastique, tout comme le vin recommandé par le sommelier. La présentation était sans problème sans problème et exceptionnel. Si je devais revenir à Lyon rendez-vous à ne pas manquer dans ce merveilleux restaurant."
2394,oct. 2016,"5,0","Mon mari et moi avons célébré notre anniversaire de mariage à Paul Bocuse.
Il y a un voiturier, c'était pratique.
Nous avons été chaleureusement accueillis par nombre de ses employés.
La nourriture était absolument délicieuse.
J'étais dans le désert avec un éventail de gâteaux, des fruits et des fruits.
Magnifique et immense sélection de vins locaux.
Montez à bord du fromage très impressionnant avec sa grande variété.
J'ai adoré l'ambiance de ce restaurant élégant, il était luxueux et confortables dans une demeure.
C'est vraiment mémorable"
2395,oct. 2016,"3,0","Il y avait un drôle d'odeur molt qui était très déplaisant. Je pense que cela venait de la grande muraille. Cependant, la décoration est assez bon et charmant.
Nous avons passé une très bonne table à part cela avait une odeur bizarre.
On nous a recommandé très bons vins servis par le sommelier.
Nous avons pris le menu « Grand classique traditionnel.
Le plat était le foie et c'était délicieux. Les soupes qui a été préparé spécialement pour l'ancien président Giscard d'Estaing était très intéressant.
J'ai été déçu par le poulet qui était cuisiné à l'intérieur un vessie. La présentation était très impressionnant mais le poulet était difficile.
Les desserts étaient fantastiques."
2396,oct. 2016,"5,0",Le foie gras et la soupe que j'aie jamais goûté de toute ma vie. Les plats principaux étaient OK. J'ai bien l'intention de revenir pour le foie gras et la soupe.
2397,sept. 2016,"5,0","Un ami nous l'a recommandé Nous avons dîné dans ce restaurant légendaire et c'était super. Paul Bocuse Collonges est à 25 minutes du centre de Lyon. Il s'agit d'une grande (vraiment très lumineuses, spacieuses et le service est professionnel et impressionnant. Nous avons choisi un régime multi-plats y compris la fabuleuse et le célèbre soupe aux truffes, du poulet rôti délicieux préparés devant vos yeux dans le cochon vessie (ça a l'air horrible - n'est pas très jolie, mais à un fabuleux plat.) le long du parcours de fromages et de desserts. La qualité du service et la nourriture étaient exceptionnels. Cet hôtel est assez cher, mais c'était un séjour agréable."
2398,sept. 2016,"5,0","Heureusement j'avais eu la table quand j'ai fait une réservation dans la même journée. La cuisine est française traditionnelle. C'est vraiment bien situé, goûter les produits frais et très agréables, mais la présentation est simple.
Je le recommande vivement si vous êtes à Lyon."
2399,août 2016,"5,0","La nourriture et le service étaient fantastiques. Essayez le poulet de Bresse pour 2 personnes, elle comprend deux services et c'est délicieux. Les portions sont immenses, alors je vous conseille de ne pas manger dans d'autres bien avant ..."
2400,mai 2016,"5,0","Nous avons mangé dans ce restaurant, au cours d'un voyage organisé, donc nous avons pris un menu fixe. La nourriture était tout simplement incroyable. Je n'ai pas réussi à tout manger, malheureusement. Nous avons eu une grande chambre avec une foire mécanique orgue le long d'une chambre. Lorsque les chambres de la chambre, qui s'ouvraient et nous avons commencé à venir à l'organe s'est mis à jouer. C'était tout simplement formidable. Puis, quand il était l'heure pour le dessert l'organe joué. C'était une soirée inoubliable pour la nourriture, l'ambiance et d'entreprise."
2401,juin 2016,"5,0","Sur un voyage en France au mois de juin, nous avons décidé d'y aller de Paul Bocuse restaurant. Nous sommes arrivés à 8 h du soir, ouvrir ses portes, et de nouveau à gauche sur le coup de minuit. Si l'on ferme. C'était un séjour merveilleux et tout un pot avec des choses à faire. La nourriture était aussi parfait que je l'ai fait, il y avait 6 plats différents mais je ne pense pas que vous ne pouvez pas vous tromper. Le foie gras est parfait, des escargots, du veau, les rognons et tout le reste était superbe. En général, nous avons des plats de cuisine raffinée des restaurants on s'est dit qu'on prépare une version plus de chez nous, mais pas celui-ci. Il y avait même un plus commander crème que ma fille qui.

Nous y sommes allés en famille à les fins gourmets et ma fille ont participé à la CIA dans le parc Hyde Park, alors c'était un peu le pèlerinage pour elle. Le service était excellent, le personnel a été très poli et attentionné et toujours prêt à prendre votre temps et vous expliquera les divers aspects de la pour dîner en anglais car notre français n'est pas à la hauteur. Je suis sûre que nous étions une poignée mais les employés ne nous ont jamais donné une once de mécontentement. On nous a donné une visite guidée cuisine avec des photos avec les chefs cuisiniers, encore tout le monde était très courtois et arrangeant.

Même si l'un des moins onéreux des repas qui était également le meilleur repas que j'ai eu, jamais. Mon seul conseil : si vous y allez vous détendre et de profiter de ce séjour. Le restaurant est super, et le personnel est très professionnel et très courtois."
2402,sept. 2015,"5,0","Mon mari et moi nous avons vu ce restaurant indiqués sur Bourdain Anthony a préservé certaines parties donc on a ajouté à notre itinéraire. Nous avons été bien contents de l'avoir fait. C'était une super expérience et nous a emmené dans une autre époque. Le service était incroyable. La soupe aux truffes sont exactement ce que j'avais imaginé. Le steak était cuit parfaitement assaisonné. Tout s'est super bien passé. À la fin, ce n'était pas tout à fait la scène ... Un peu trop formel pour nous mais nous étions contents de l'avoir fait, cela tout le monde devrait aller au moins une fois dans sa vie."
2403,juin 2015,"5,0","Ce restaurant a reçu l'Accolades depuis plus d'un demi-siècle, et c'est vraiment à la hauteur du battage. Le service a été rapide et aimable et la cuisine est tout simplement incroyable. Peut-être que les gens qui ont déjà été là plusieurs fois pousser assez du spectacle, mais quand on sait combien certaines de ces derniers sont des habitués directement à votre table est vraiment incroyable. Je ne recommanderais pas le menu dégustation, car il n'est qu'à une multitude de restaurants. Vous aurez probablement la chance de faire plus que satisfaits par à commander à la carte ou l'une des plus petites prix fixe."
2404,mai 2016,"5,0","En venant de Hong Kong. Tout était parfait du début à la fin. Nous avons eu le menu classique. Le trajet coûte environ 165 euros chacun, et j'ai eu le ragoût de homard à 'à l'armoricaine en entrée, suivi le filet de bœuf Rossini, sauce Périgueux. Le homard grillé en casserole était fabuleux même si j'ai trouvé que le filet de bœuf un peu salée. Il y a un vaste choix de fromages, suivi d'un délicieux dessert. Une super soirée inoubliable avec le dîner était très haut de gamme."
