,Date,Notes,Commentaires
830,avr. 2014,"3,0","J'ai été dans cette pizzeria 4 ou 5 fois cette année et je dois dire que je n'ai jamais été déçu par les pizzas qui y sont servies. Fraîches, copieuses, bien préparées, je n'ai que des points positifs...
Le service pourrait, par contre, être fortement amélioré. Lors de notre dernier passage, le serveur semblait complètement ailleurs et n'écoutait rien de ce qu'on lui disait. Résultat : nous avons du répéter notre commande puis tout renvoyer en cuisine pour erreur...L'endroit étant toujours comble, comptez une dizaine de minutes d'attente en moyenne. Mais l'attente en vaut la peine..."
831,avr. 2014,"4,0","de passage sur Lyon, à 23h45 on cherchait de quoi se restaurer et on nous a conseillé cette pizzeria ouverte 7/7j jusqu'à 3h du matin. Nous avons été très bien accueilli, placés de suite pour 4 personnes, la salle était complète de monde. Nous avons été servi 1/4 d'heure après la prise de notre commande. Les pizzas sont excellentes et généreuses.
C'est un restaurant qui doit être connu pour sa réputation pour avoir autant de monde à une heure aussi tardive. 
Les moins : trop de brouhaha dû au monde, trop de plats sur la carte pour facilité le choix.
Je conseille cette pizzeria et j'y retournerai"
832,avr. 2013,"3,0","J'ai eu l'occasion d'y aller plusieurs fois dans ce restaurant. Autant la cuisine est très bonne, notamment les pizzas, autant l'accueil est mitigé. J'y suis allée la dernière fois avec des amis un soir de semaine. Le service a été très rapide avec un serveur assez sympathique mais arrivée au dessert, celui-ci nous a gentiment presser de nous dépêcher de finir pour fermer la salle du haut alors qu'il est bien indiqué que le restaurant reste ouvert jusqu'à trois heure du matin (on a été délogé vers 22h). Bref, j'ai eu mon tiramisu en travers de la gorge car bon, même si nous avions fini de manger, on voulait rester encore un peu à papoter mais visiblement si on ne consomme plus faut partir et je trouve que c'est des manières peu sympathique pour un restaurant de ce type."
833,déc. 2013,"3,0","Moyen, car service rapide et efficace ça... ok. Mais il manque dans ce restaurant italien une âme. Les pizzas sont bonnes mais sans plus. Les vrais avantages de ce restaurant sont son heure de fermeture 3hoo du matin et son emplacement donc parfait pour une faim tardive. en dehors de ca c'est un restaurant dont je ne suis pas sur de recommander."
834,déc. 2013,"3,0","service a tout heure et efficace. bien placé, carte variée mais pas d'intérêt gustatif particulier. bonne adresse pour la fin de soirée."
835,avr. 2013,"3,0","Nous avons dîné en amoureux dans un repère.. d'italiens pour ne pas dire autre chose..
Gens serviables, en costume, en conciliabule.. déambulant dans tous les sens, les cheveux plaqués sur le crâne, un cigare au bec n'aurait pas dépeint dans ce tableau typique!
Quant à la nourriture.. probablement du tout prêt. Pas très bon en tout cas.
Les prix restent abordables, mais on aurait préféré du faut maison, ou en tout cas des plats en ayant l'air.
Sinon il reste quand même le fait que le restaurant soit bien placé, et qu'il offre aux touristes comme nous un dépaysement total!"
836,janv. 2014,"1,0","A l'occasion d'un séjour sur Lyon, et pour faire vite, nous avons déjeuné dans cette pizzeria... 
Nous avons du demander au restaurant de changer la salade (de la mer) de mon amie car le saumon ne pouvait pas être découpé (chutes de saumon, restes...) tellement il n'était pas frais !!!
Je ne reviendrai plus jamais, très décue !!!"
837,janv. 2014,"3,0","Les pizzas sont bonnes c'est vrai qu'il y a du bruit mais le service est correct et la nourriture est bonne 
J'ai apprécié pour un prix correct ce restaurant 
Nous reviendrons
"
838,déc. 2013,"2,0","accueil aimable ; 
nous avons signalé que cela n'était pas très bon, les anchois trop salées; cela a fait rire
cher, un soir de réveillon (carte différente pour les mêmes pizzas ?)"
839,janv. 2014,"3,0","L'accueil est correct. Des pates délicieuse mais un prix relativement cher pour ce que c'était. Mon dessert est passable mais pas plus non plus. Une simple créme brulée presque chaude et liquide. Le personnel à fallit pas nous rendre 50 centimes peut être croyant que c'était le ""pourboire"". on a attendu au moins 5 minutes pour que le serveur nous rende la monnaie. Si vous etes en visite sur Lyon n'y allé pas!!"
840,déc. 2013,"2,0","Nous n'avions surement pas choisi le bon jour, soir de réveillon (31 décembre) mais nous n'y retournerions pour rien au monde !

Hormis l'accueil qui était acceptable et l'attente qui fut plus que correcte un soir comme celui là, nous sommes allés de maladresse en maladresse. Au moment de passer la commande, on nous prévient gentiment d'une longue attente (40 minutes) pour les pizzas et choisissons alors d'opter pour des pâtes. Sont alors installés de nouveaux clients qui commandent des pizzas...le temps d'attente s'allonge jusqu'à temps de voir nos voisins, arrivés 15 minutes après nous, servis avant nous !! Le personnel prétexte alors une maladresse en cuisine et arrive en courant avec nos plats: des lasagnes basiques qui regorgeaient de sauce tomate mais pas tant de viande. Bref, des plats sans surprise après plus de 45 minutes d'attente.
Notre expérience ne s'arrête toutefois pas là puisque nous décidons de nous arrêter là et de régler nos deux plats. Le serveur, maladroit une fois de plus, réfléchit longuement avant de nous rendre notre monnaie et trouve le moyen de se tromper... en sa faveur bien évidemment ! Nous avons donc encore perdu 10 minutes avant de repartir.

Et tout cela sans mentionner des prix exorbitants pour manger une pizza ou des lasagnes banales le soir de la Saint Sylvestre ! 

Avis aux amateurs, fuyez cette adresse..."
841,déc. 2013,"4,0","Nous allons dans ce restaurant 1 ou deux fois dans l'année mais toujours en décalé (entre 16 heures et 18 heures) et nous en sommes assez satisfaits.
La terrasse vitrée et chauffée est l'endroit le plus agréable (attention cependant aux courants d'air en hiver) et il y a toujours de la place en horaires décalés sinon il faut reconnaître que la grande salle est très bruyante, sans charme et impersonnelle (la déco est vraiment à revoir...).
Une constante est la qualité du service : nous l'avons toujours trouvé efficace, rapide et très aimable et pourtant les serveurs ne sont jamais les mêmes.
En ce qui concerne les prix, on paye l'emplacement (vue sur la place Bellecour) mais il n'y a rien d'exagéré. La qualité des plats est tout à fait correcte, nous avons l'habitude de toujours prendre la même chose (osso-bucco bon et copieux et lasagne aux deux saumons) et les plats ont toujours la même qualité. Les desserts sont par contre un peu chers et n'ont rien d'extraordinaire mais permettent de conclure le repas sur une note sucrée.
pour nous le point fort de ce restaurant est son service non-stop et son emplacement et nous continuerons à y aller mais surtout pas aux heures de pointes."
842,NA,"2,0","Comment peut-on proposer de tels préstations dans une ville réputer pour sa gastronomie, je trouve cela honteux!.
Pizza pas cuite et sans goût. Desserts industriels! Et j'en passe. Resultats des courses, un mal de ventre à n'en pas dormir. Le service était expeditif et les serveurs arrogant!!. Je doute egalement de l'hygiène de ce restaurant. Donc attention et à déconseiller fortement."
843,déc. 2013,"3,0","Pizza classique mais bonne, tiramisu bon...

Vin rosé 'côté de provence' vraiment juste !!

Le must reste les toilettes (du moins ceux de l'étage) Même Macdo fait 10 fois mieux!!!!

Personnel sympathique"
844,mars 2013,"4,0",Le restaurant est situé juste à coté de la place Bellecour qui est le centre de Lyon. J'ai bien apprécié leurs pizzas. Et le concept du four a feu de bois au milieu du restaurant donne un charme particulier. Si mes souvenir son bon je n'ai pas payé très chère.
845,déc. 2013,"4,0","On est pas dans le grand art de la cuisine italienne, mais les plats qui y sont réalisés on le mérite d'être, même si ils restent classiques, copieux et bien exécutés.
Les pages ont des portions correctes, les pizza sont bonnes.
A cela, un menu entree+plat ou plat+dessert a 15 € y.c. le WE permet de faire une petite pause sans se ruiner.
Par ailleurs il faut noter que le service est continu ce qui permet d'adapter sa journée.
Le service est parfois un peu expéditif et ""bourru"" mais bon on est pas dans du 3 etoiles."
846,juil. 2013,"3,0","Pizza acceptable pour un restaurant à touristes.

Service expéditif...

Seulement pour dépanner!

Ambiance cantine."
847,nov. 2013,"3,0","Restaurant tres moyen: tout le monde court dans tous les sens, la porte est tout le temps ouvert et il fait froid, les serveurs pas forcement sympathiques. 
Les desserts sont de betes desserts industriels a 8euros.
Point fort: les pizzas sont correctes et les prix egalement, mais franchement autant prendre a emporter plutot que rester dans le restaurant."
848,nov. 2013,"3,0","J'entre ici, à midi...car il pleut (j'avais prévu un autre restaurant).
Grande salle où les tables sont proches.
Bon service, aimable et rapide.
J'ai pris le menu ""generoso"" (sic) à 15 euros, comportant une petite salade en entrée et une pizza correcte sans plus.Avec un verre de vin blanc (Chardonnay), l'addition a été de 18,30 euros.
En somme, restaurant sans grand intérêt, en dépannage si l'on se trouve dans la presqu'île."
849,nov. 2013,"3,0","Un restaurant italien qui donne l'impression plus d'une cantine.
Après notre commande nos pizzas sont arrivés. Je les ais trouvé assez peu garnies pour le prix. A peine terminé nos assiettes ont été retirés, la note est arrivée afin de laisser place à d'autres clients. Bref même si les serveurs sont très sympas c'est plus l'usine qu'un restaurant.
Nos pizzas n'avaient rien d'exceptionnel par rapport à d'autres restaurants italiens."
850,nov. 2013,"3,0",les pizzas sont de bonnes tailles la pate est moyenne la garniture pas exceptionnelle en bref on se nourrit et c'est tout !!!!!!!!!! le service est correct la dispo des tables dans la salle fait cantine
851,NA,"4,0","La cuisine est bonne mais les assiettes ne sont pas assez copieuses (pour le plat qye j'ai choisi en tous cas). 
Le service est rapide est agréable. "
852,nov. 2013,"2,0","En voyant TOUJOURS du monde, nous nous sommes dit qu'il faudra essayer ce restaurant un jour. Chose dite, chose faite, nous ne reviendrons plus.

Un vendredi soir pour 2 personnes à 21h sans réservations, on nous installe à l'étage tout au fond de la pièce: nous sommes seuls dans cette partie de la salle, bien installés, génial !
Apéros commandés, apéros servit. Jusque la, tout va bien.
Nous avons choisi un menu à 19€, entrée pizza dessert. Certes, le choix est très réduit, mais nous y trouvons notre bonheur. L'entrée, jambon cru salade, est basique mais bonne. Escale à la cigarette, nous prévenons notre serveur, les pizzas arrivent pilent quand nous revenons: bon timing. Et puis...

La déception complète. Les pizzas sont très peu garnies (tout sur le centre de la pizza), et franchement pas terrible: aucune brillance, aucune odeur particulière, qui donnerait envie de la dévorer, rien, les pizzas sont préparés d'avance ce qui gâche tout. C'est sur qu'en étant ouvert de 11h à 3h du matin, il peut être compliqué de préparer chaque pizza sur le jus, et il fallait s'y attendre au vu du prix, mais quand même... Même les pizzas que nous prenons à livrer sont meilleures.
Le pire arrive quand dans la crème caramel, nous trouvons à 2 reprises des poils noirs... Ma mousse au chocolat était très bonne, mais beaucoup trop chocolatée.
Un grand bravo au serveur qui s'est occupé de nous, très gentil, poli, et très professionnel (pain, eau et huile pimentée apportée directement), au petit soin, même à la fin d'une longue journée de travail"
853,nov. 2013,"4,0","oui repas bonnes pizze  , service très correct   personnel  la plupart bilingues   :  c est a noter   un + pour cela

cependant svp plus de fond de tomates  dans vos pizze"
