,Date,Notes,Commentaires
812,sept. 2014,"5,0","C est vrai qu il faut aller le chercher le flair ! Mais une fois dedans, difficile d en sortir ! Serveuse et serveur au sourire permanent, déco sympa et cuisine au rapport qualité/prix imbattable. Après avoir parcouru beaucoup des restaurant de cette belle ville avec mon frère je reste très agréablement surpris par cette adresse. Alors n hésiter pas, le chef et son équipe seront au petit soins du début à la fin."
813,sept. 2014,"5,0","Nous avons passés un très agréable moment, repas très bon, le mélange des saveurs etait vraiment intéressant et délicat.
le service etait très bien et à nos soins.
Merci au chef, car nous avons fais voyager nos papilles.
la deco est moderne et chaleureuse, puis d'avoir la cuisine ouverte et de voir le chef et le patissier etait vraiment sympa.
Nous y retournerons. Ca fais du bien de manger des produits frais et de faire voyager nos sens gustatifs."
814,sept. 2014,"5,0","Pour une soirée d'anniversaire en famille, nous avons partagé un excellent repas.
Les senteurs et la présentation sont déjà un régal avant d'émoustiller nos papilles.
Ambiance très conviviale, service efficace.
Soirée à renouveler sans modération"
815,sept. 2014,"5,0","Grace à la semaine ""Tous au restaurant"" nous avons découvert et apprécié cet agréable établissement.
Ce restaurant à l'allure moderne, nous reçoit dans salle avec une décoration épurée. 
Le service est efficace et attentionné.
Le chef nous propose, selon les produits frais du moment et son inspiration, une cuisine originale et innovante, avec des mets tout simplement succulents. Et les assiettes sont magnifiquement dressées. 
Ce soir, dans le cadre de l'offre ""Tous au Restaurant"", nous avions un menu unique, commençant par 2 amuse-bouches raffinés, puis un foie gras façon crème brûlée, un poisson du marché, snacké sauce yuzu-miso (cuisson parfaite), un canard rôti accompagné de ses légumes oubliés (moelleux à point), et en dessert, un palet caramel, poire pochée & sorbet Williams... Tout simplement EX-CE-LLENT !! 
En fin de service, le chef vient en salle, saluer les convives.
Une très belle découverte ! Je reviendrai volontier dans ce restaurant, que je vous recommande."
816,NA,"5,0","Un rapport qualité/prix hors norme.une équipe plus que compétente,en définitive une adresse a noter et surtout a retenir"
817,NA,"5,0","C'est un restaurant magnifique!!!!!
La dernière fois que j'avais visité avec ma famille, tout le monde ont dits: C'est incoryable!!!"
818,sept. 2014,"5,0","dans le cadre de l'offre"" tousaurestaurant"" nous avons découvert ce sympathique établissement.
Des saveurs qui sortent de mon ordinaire, Des flans pour la texture,et des mariages originaux.
Et des prix doux. Des serveurs sympas et souriants,petit bémol, la musique d'ambiance d'un niveau trop élevé.
A consommer sans moderation."
819,sept. 2014,"5,0","Repas de midi avec deux clients, nous nous sommes régalés de la mise en bouche jusqu'au dessert. Un régal pour les papilles... Le service était sympathique et rapide, la présentation juste une merveille pour les yeux. Flair c'est une cuisine raffinée, recherchée avec une petite pointe japonaise juste comme il faut. Je recommande ce restaurant qui mérite d'être connu. Très bon rapport qualité prix"
820,NA,"5,0","Un dîner entre amies au Flair : soirée parfaite. Le cadre est épure et soigné, le service impeccable mais chaleureux, la carte: originale et innovante et les mets juste succulents, et pour couronner le tout, une bonne surprise au moment de l'addition, le rapport qualité prix étant plus qu'honorable. Bref un pur moment de bonheur! Une adresse a retenir a Lyon, allez y les yeux fermes, vous ne serez pas déçus!"
821,sept. 2014,"5,0","Déja fréquenté plusieurs fois le midi et le soir, c'est toujours un veritable plaisir que de venir dans se restaurant. La cuisine du Chef est vraiment très bonne et recherchée de l'entrée au dessert, vous etes surpris pas de nouvelles saveur que vous n'avez pas l'habitude de manger. Le tout avec un serveur très souriant, présent et à la fois discret et un rapport qualitée/prix imbatable sur Lyon ..
A découvrir de toute urgence :)"
822,NA,"5,0","Une nouvelle fois séduit...
Client régulier midi comme soir on se laisse guider et surprendre par des associations toujours très réussies, une qualité/fraîcheur, quant à elle, toujours constante.
L'accueil et le service sont impeccables et très agréables. 
Bref, excellent rapport qualité/prix, toujours un plaisir de venir passer un moment au Flair !
Je le recommande fortement !"
823,sept. 2014,"5,0","Ce restaurant est incroyable... 

Le niveau des plats proposés est très élevé (autant en cuisine qu'en pâtisserie) tout en jouissant d'un cadre simple, sans ""chichi"", et à l'intérieur duquel on se sent rapidement à l'aise.

J'y ai dégusté un foie gras poêlé parfaitement maîtrisé, du porc rôti avec des trompettes de la mort (première fois que j'en mangeais) et un savoureux gâteau tout chocolat pour finir cette superbe soirée.

Le tout apporté par un serveur souriant et très professionnel.

Je ne peux que recommander ce restaurant qui gagne à être connu !!"
824,août 2014,"5,0","Excellente cuisine de caractère 
Service très agréable
Menu carte blanche avec accord mets & vins à 55€
Tout est dit !!"
825,juil. 2014,"4,0","Très bonne découverte. 
Cuisine française délicate avec des notes d'Asie grâce au chef asiatique.
service de qualité et petites attentions

Prix abordables, menu a 28 €
et carte changée régulièrement. Toujours de bonnes surprises et des saveurs surprenantes

je recommande !"
826,NA,"4,0","Soiree tres symphatique. Nous avons prit l'accord mets et vins, en carte blanche. C'etait un delices. Les accords etait tres bon. A refaire pour confirmer la 1er impression. Service excellent. "
827,NA,"3,0","Le cadre est simple mais correct. Le serveur était très souriant et expliquait bien les plats. Concernant la cuisine. Il n'y a pas beaucoup de choix ce qui est un gage de fraîcheur. On nous a d'abord servi un amuse bouche avant de commander plutôt bon. Le menu a 29 € comprend en plus de l'entrée plat dessert,  un autre amuse bouche un peu spécial, un flan japonais aux champignons. Les entrées étaient délicieuses. Mais quel déception au niveau du plat, le cabillaud était fade et les accompagnements sans intérêts. Le cochon était tout de même très bon. Le dessert au chocolat était assez bon mais là encore inégal avec une crème de pistache délicieuse et des mirabelles pas terribles qui n'apportent rien au chocolat. Cela reste correct mais je n'y reviendrai pas. "
828,août 2014,"4,0","Quel accueil! On dit que les lyonnais sont froids, mais c'est pourtant tout le contraire ici! Un service qui allie professionnalisme et bonne humeur, le sourire aux lèvres, le serveur est simplement parfait! Le rapport qualité prix est très bon et les saveurs sont la! Je recommande vivement!"
829,août 2014,"5,0","C'est un peu notre cantine: on habite dans l'immeuble du restaurant...
J'ai du y aller plus d'une quinzaine de fois, j'ai tout essayé: 
- le menu du midi
- le menu du soir
- le menu carte blanche, accord mets et vins
- les soirées gastronomies étrangères
- en famille
- en amoureux
- avec des amis
- dans le cadre professionnel
A chaque fois c'est excellent, les associations de saveurs originales, l'accueil/service professionnel et cordial...
Bref, d'un point de vue rapport qualité/prix/service je n'ai pas trouvé mieux.
PS: par rapport aux critiques que j'ai pu lire: 
- quand on prend le menu carte blanche: non, on ne peut pas choisir ses plats, même pour une table nombreuse, et c'est bien le concept. Le serveur vous demande ce que vous n'aimez pas en début de repas afin que les plats conviennent à tout le monde...

Je ne peux que le recommander par écrit comme je le fais par oral!!"
830,juil. 2014,"4,0","J'ai eu du flair ou plutôt du nez en rentrant dans ce restaurant . C'est tout ce qu'on attend d'un restaurant aujourd'hui : accueil chaleureux et efficace, le serveur est charmant, de bons conseils et efficace ( n'oublions pas que c'est c'est le point faible de bons nombre de restaurants à Lyon et ailleurs) . La carte des mets est courte, gage de produits frais et de qualité. Carte des vins succincte mais suffisante. Les plats sont bien préparés et travaillés, le saveurs sont originales . 
Décidément , j'adore la bistronomie ! 
"
831,nov. 2013,"5,0","Cuisine très raffinée et composition de saveurs agréablement surprenantes. Avec des produits simples et frais, le chef parvient à inventer des associations qui ravissent les papilles. Le cadre est agréable et le serveur très sympathique."
832,juin 2014,"4,0","Nous avons dîné chez Flair un vendredi soir, l'ambiance du restaurant est d'emblée très sympa, musique discrète et agréable, décoration originale. Il y a du monde mais la salle n'est pas pleine.
Le début du repas est un peu long, le serveur (seul en salle) met un moment à nous apporter la carte, à nous proposer un apéritif, puis à prendre notre commande. Mais ensuite, le menu carte blanche avec les vins est un pur régal ! 
Saveurs et ingrédients surprenants, influences asiatiques très bien placées et qui se mélangent à merveille avec des plats simples mais revisités de façon très originale. Le dessert n'est pas particulièrement original ni très recherché mais reste très bon.
Seul bémol, le serveur présente les plats et les vins un peu rapidement, on ne comprend pas toujours tout. Mais le service reste toutefois discret et très efficace. 
Dans l'ensemble une très bonne surprise ""bistronomique"", une adresse à recommander sans hésiter ! Pensez à réserver..."
833,juin 2014,"5,0","Un des restaurant en vogue à lyon et c'est effectivement une belle surprise. Un chef japonais qui est passé comme cuisinier chez quelques belles tables lyonnaises .une cuisine originale mais toute en subtilité .le menu carte blanche avec les vins est top .
Ajouter un service sympathique et le petit mot du chef à la fin du repas: une excellente soirée à un prix très abordable"
834,mai 2014,"5,0","Super accueil, très belle présentation d'assiette, très frais. Ingrédient simple mais très bien travaillé. A faire sans hésiter. "
835,avr. 2014,"4,0","Petit resto sympa .... Personnel efficace.. On voit la cuisine et le chef travailler de la salle... Les plats sont originaux, excellents avec des saveurs et des ingrédients surprenants... Un petit bémol sur les desserts après une entrée et un plat surprenants mais qui reste quand même très bon. A refaire"
836,avr. 2014,"5,0","Arrivé entre collègue de bureau pour un déjeuner à midi, nous avons été très bien accueilli. Le menu du jour était délicieux: cuisine qui nous a permis d'apprécier des saveurs que nous n'aimons pas habituellement...
Bref un régal, à essayer le soir."
