,Date,Notes,Commentaires
2139,mai 2013,"4,0","Un établissement que j ai la chance de pratiquer assez régulièrement et c est toujours un plaisir de déguster les classiques, je pense aux Tartare,saumon mariné,baba au Rhum et ces gaufres ..Le service est rodé, le choix des vins excellent et  le prix raisonnable.En été à l extérieur vue sur la Saône et pour les indécis le parking est gratuit ... le problème .. il faut reserver car évidement c est souvent complet, facile de comprendre pourquoi !"
2140,déc. 2012,"4,0","Un petit coté usine et bruyant, mais le service rattrape bien ce point.
C'est simple et bon.
C'est rapide et pas très cher.

En famille ou en couple.
LE midi pour le business c'est bien aussi."
2141,mars 2013,"4,0","Avons passé une soirée d.anniversaire à "" l.ouest"" , nous étions 7, l hotesse d'accueil nous avait réservé un petit salon à coté des cuisines avec une vue imprenable sur les brigades. De l'entrée au dessert tout était trés bon. Attention, cout moyen 47 euros par personne apéritifs compris, mais aucun regret, nous y retournerons !!"
2142,oct. 2012,"4,0","Un grand classique de la Région !
Belle salle bien qu'un peu bruyante - mais nous sommes dans une brasserie.
Cuisine ouverte et balai incessant de tout le staff . Très bonne cuisine à un prix raisonnable surtout le midi - on revient avec plaisir pour gouter des plats simples mais bons....
Le risotto aux coquilles St Jacques - le Baba au rhum .....!
Normal , chez Mr BOCUSE."
2143,avr. 2013,"3,0","Peu de reproches à faire : les produits sont très bons, le service efficace et les locaux très propres dans un cadre plutôt agréable. En revanche, le processus est un peu industriel et on vous fait gentiment comprendre qu'il ne faut pas trainer trop longtemps à la table pour servir le 2ème service; la recherche de la rentabilité est criante. C'est plus adapté au midi pour un diner d'affaires qu'à un diner en couple."
2144,mars 2013,"4,0",bon rapport qualité prix  pas de surprise   à conseiller comme toutes les brasseries Bocuse   attention prudent de réserver
2145,janv. 2013,"2,0","Terriblement déçus par ce restaurant. 
Service nul, les serveurs s'interpellant entre eux sur leurs horaires du lendemain, n'étant pas très pressés lorsque nous les sollicitons. Peu prompts à répondre à nos demandes mais pressés de desservir.
Note élevée et non justifiée par des plats qui excellent dans la simplicité.
Salle de restaurant bruyante"
2146,avr. 2013,"5,0","Super accueil, très bon service, le cadre est plutôt original.
Nous avons surtout très bien mangé. La sole pour 2 (1kg) était parfaitement cuite, savoureuse.
Les gaufres sont à tomber !!
Je reviendrais. "
2147,avr. 2013,"5,0","Excellent accueil, excellente cuisine, cadre ""esprit loft"" convivial, cuisine aux caractères différents... Bref tout ce que l'on adore pour passer un bon moment!
Pâtes à l'italienne meilleures qu'en Italie, gauffre minute à tomber, vacherin glace exceptionnel!
Les poissons y sont aussi formidables (je n'aime pas beaucoup la viande, mais c'est mon goût ou que je me trouve)!
À recommander absolument, facilités de parking, et d'accès par Theo ou les quais de saone."
2148,févr. 2013,"4,0","restaurant a base de produits frais , que des bonnes choses avec un prix très bien placé pour cette qualité. "
2149,mars 2013,"4,0","Demandez une table en hauteur ,au milieu de cette piece immense et vous aurez vu sur les cuisines ;le chef ,au micro donne ses ordres qui sont éxecutés dans la minutes !un rythme soutenu ou on ne peut être qu'admiratif  !
les plats sont justes ,bons ,cuisson des poissons parfaites ;on sent que tous ces"" chefs ""prennent à coeur leur métier .
je vous recommande les gaufres ,chantilly ,compote et chocolat et malgé tout ,tout en légereté .
bonne dégustation!"
2150,avr. 2013,"5,0","Un trés grand plaisir de retrouver la qualité de la Brasserie de l'Ouest. Un chef très attentif, l'ensemble est toujours de grande qualité, présentation parfaite.
Pour ce menu de Pâques, très bonne cuisson des asperges (les premières de la saison - goûteuses) , idem pour la lotte. 
Délicieuse tarte aux fraises Gariguettes, pâte sablée sublime...On veut vous faire plaisir et cela se sent. La brasserie de l'Ouest, c'est tout l'art de bien vous recevoir, et le plaisir d'y revenir souvent.
Un grand merci."
2151,NA,"4,0","Le cadre est top, l'accueil très bien, le service très pro.
Installés à côté des cuisines, nous avons vraiment apprécié de regarder les équipes travailler.
Carte des mets et des vins très variée. Très bonne cuisine : plats très bons et desserts excellents.
Nous y retournerons sans hésiter. "
2152,févr. 2013,"4,0",nous y allons en moyenne 1 fois par mois avec un service très efficace et une la nécessité de rester dans leur formule sinon les prix flambent un peu vite. on adore regarder les cuisiniers bosser sous nos yeux . Bien vu le parking prévu 
2153,juin 2012,"5,0",Brasserie de Monsieur Paul où la carte généreuse et variée voudrait que l'on choisisse plusieurs plats ... Un coup de chapeau pour le gigot d'agneau  et le baba au rhum arrosé généreusement . Service attentionné 
2154,NA,"4,0","Nous avons découvert cette brasserie Bocuse, avec des amis lyonnais, qui nous la recommandait, tant la notoriété de ce restaurant est grande.
Nous avons découvert un immense complexe de type loft, très animée, malgré des tables bien espacées qui permettent l'intimité dans ce hall de gare, tout cela au milieu d'un ballet de serveurs virevoltant entre les tables'
Cette mécanique bien huilée permet de bien manger dans un délai raisonnable, à un prix très raisonnable également.
Seuls les vins et les apéritifs nous ont paru élevé au regard du prix des menus
Une belle adresse, moderne avec un grand plaisir à goûter les plats proposés
"
2155,sept. 2012,"4,0","Restaurant à la hauteur de sa réputation, les plats sont savoureux et soignés, le prix est très correct (environ 28 euros par tête). Ambiance typique des restaurants Lyonnais, seul bémol la taille du restaurant est trop grande, nous avons l'impression de manger dans une usine."
2156,NA,"3,0","Une des bonnes brasseries de m bocuse
Un plus pour elle , le quartier calme, le grand écran pour le match de foot et u e très belle terrasse en été
Autrement une cuisine toujours égale a elle même sans être exceptionnelle mais très reguliere"
2157,NA,"4,0","Une brasserie à laquelle je retourne régulièrement car je sais que c est toujours sans mauvaises surprises ! On s y gare facilement , que ce soit dans leur parking ( n oubliez pas votre code en partant .....à noter que ma Porsche passe entre les barrières au milieu, petite astuce ) mais on trouve tjrs des places hors de leur parking , de chaque côté de la brasserie . On y est reçu dans un cadre moderne avec le sourire ( j aime moins etre placé près du bar , que centralement , mais c est aussi plus intimiste ) . J aime manger en terrasse l été , c est agréable . On peut voir à l intérieur les cuisiniers , c est sympathique ! La  cuisine est sans surprise , mais jamais mauvaise et le service parfait , discret et efficace comme j aime . Je trouve tjrs un vin qui me plait dans leur carte et les prix ne sont pas exagérés, contrairement à la nouvelle brasserie de tassin .... L ouest est ce qui se fait de mieux chez les brasserie bocuse , avec l est à l emplacement nettement moins sympa et le service un petit ton en dessous . La nouvelle , fond rose , risque cependant de la détrôner dans mon cœur . Quand Aux commentaires idiots d une certaine aristocratie lyonnaise , pedante, sur une clientele bobo ....personnelement , je n y ai jamais vu de gens pas fréquentables ...."
2158,NA,"3,0","L addition y est trop salée a chaque fois !

Le cadre est plutôt sympa, avec une belle terrasse. Le concept cuisine ouverte est agréable.

Idéalement située avec un parking.

La cuisine y est bonne et le service plutôt bon. 
Les gauffres sont géniales ;-)

Mais les tarifs trop élevés pour une cuisine traditionnelle (poulet de bresse environ 27 euros).. 

A recommander si vous n avez pas peur de faire chauffer la Cb pour une brasserie.. 

"
2159,févr. 2013,"4,0","Ce n'est pas la plus ancienne ni la plus récente des 6 brasseries de Paul Bocuse mais le décor (de style américain revu et modernisé) est très agréable, avec cette grande terrasse et cette immense cuisine ouverte sur la salle, vous pourrez y voir officier un ""chef "" et un ""MOF"" au milieu de tout jeunes cuisiniers très appliqués. La carte est très large, inspirées par diverses cuisines du monde, il y a un menu du jour pour les habitués, les parts sont larges, le service est attentionné (les jeunes apprentis y côtoient des serveurs chevronnés), bref c'est une signature de Monsieur Paul. Les prix sont un peu élevés et l'ambiance un peu ""bobo"" mais on peut y aller les yeux fermés.
""Cerise sur le baba"", il y a un parking couvert, attention toutefois d'arriver suffisamment tôt, les places sont chères..."
2160,nov. 2012,"5,0","En bords de Saône, dans un bâtiment moderne, la brasserie de l'Ouest saura ravir vos papilles dans un cadre très agréable ! Les gaufres chocolat, chantilly, compote en dessert...allez y, foncez !"
2161,févr. 2013,"4,0","un annersaire en famille une table pour 9 personnes réservé, pas d'attente un personnel acceuillant et professionel, une bonne ambiance. des plats de bonnes qualités un large choix, une cave digne d'un restaurant gastonomique. A conseiller, en famlle, entre amis ou pour affaire. Un vrai plus parking gratuit."
2162,NA,"4,0","une grande salle bruyante style brasserie 
tarif un peu élevé par rapport a la qualité de la cuisine les produits sont convenables juste au niveau des assaisonnements qui ne sont pas top voir même inexistant....

Certe c est une brasserie mais une brasserie de Bocuse donc déçu 

saumon fume très bon 
risotto a améliorer 

les fromages au top

tarifs élevés 
"
2163,NA,"4,0","Restaurant moderne avec une cuisine ouverte sur toute la salle, grand bar pour patienter agreablement en buvant un bon verre, carte variée et alléchante. En bref un trés bon moment et un tres bonne soirée"
2164,NA,"2,0","Cadre original et pas désagréable mais cuisine digne d'un Restaurant d'autoroute, servi avec beaucoup de manière! Produits de mauvaise qualité... Vraiment a éviter! 
Ça m'a coupé l'envie de casser ma tirelire pour essayer l'étoilé de Paul Bocuse... (peut être un bon point en finale!!!)"
2165,janv. 2013,"5,0","après l'EST direction l'OUEST pour goûter à la cuisine d' un autre des quatres points cardinaux de BOCUSE, très belle salle et petit plus pour moi, la vue sur les cuisines et sur le travaille de l'ABOYEUR. cuisine excellente un régal pour les papilles et je conseille à tous le BABA au RHUM en dessert.
pas d'attente,service agréable, poli, et souriant.
je reviendrais surement au beau jour.
merci à tous"
2166,janv. 2013,"4,0","Cette Brasserie est impressionnante pour son coté XXL (j'ai été bluffé par les cuisines), tout en étant haut de gamme (bien différents des Brasseries Georges ou autres de ce style).
Un grand et bel espace ""Bar"" pour patienter. On vient vous chercher, vous vous demandez comment ils savent que c'est bien vous, mais ils le savent. Pas d'attente (pourtant, c'est 800 couverts/jour, 365jrs/an), tout est organisé à la perfection, tout roule. Bref, un bon moment à partager pour tous ces points là.
Par le coté culinaire, j'ai été un peu déçu... Salade Gourmande => Haricots Verts (cuit à la perfection, couleur verte super belle), quelques feuilles de salades, puis la tranche de terrine de foie gras posée dessus... Sans aucun assaisonnement!!! Sans doute pour laisser ressortir le goût ""naturelle"" de chaque aliments. M'enfin pas un brin de vinaigrette (on parle d'une salade), je n'ai pas pu... J'ai demandé à rajouter de l'assaisonnement. Donc on m'a amené une huile ""normale"" (pas huile d'olive ou autres), du vinaigre ""normal"" (pas balsamique ou autres) et basta! Donc déçu sur ce point. Même si le foie gras était bon.
Pavé de Thon cuisson ""bleu"" très bien réalisé. Légumes frais en accompagnement.
Une glace hyper légère en dessert avec de beaux fruits frais.
Copieux dans l'ensemble.
Dommage qu'il n'y ai pas une case intermédiaire entre ""Moyen"" et ""Très bien"", c'est celle que j'aurai coché ;-)"
